uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
doi:10.1109/robot.2009.5152268,Safe robot arm with safe joint mechanism using nonlinear spring system for collision safety,"Collision safety between humans and robots has drawn much attention since service robots are increasingly being used in human environments. A safe robot arm based on passive compliance can usually provide faster and more reliable responses for dynamic collision than an active one involving sensors and actuators. Since both positioning accuracy and collision safety of the robot arm are equally important, a robot arm should have very low stiffness when subjected to a collision force greater than the injury tolerance, but should otherwise maintain very high stiffness. To implement these requirements, a novel safe joint mechanism (SJM-II) which has much smaller size and lighter weight than the previous model, is proposed in this research. The SJM-II has the advantage of nonlinear spring which is achieved using only passive mechanical elements such as linear springs and a double-slider mechan",2009,,Jung-Jun Park; Hwi-Su Kim; Jae-Bok Song,10.1109/robot.2009.5152268,,https://doi.org/10.1109/robot.2009.5152268,openalex,robotics,concept,openalex_bulk_robotics,,82,,2026-06-12T18:57:17Z,24.609,24.609
doi:10.1109/robot.2010.5509492,Safe joint mechanism using inclined link with springs for collision safety and positioning accuracy of a robot arm,"In recent years, the potential for collision between humans and robots has drawn much attention since service robots are increasingly being used in the human environment. A safe robot arm can be achieved using either an active or passive compliance method. A passive compliance system composed of purely mechanical elements often provides faster and more reliable responses to dynamic collision than an active system involving sensors and actuators. Since positioning accuracy and collision safety of a robot arm are equally important, a robot arm should have very low stiffness when subjected to a collision force capable of causing human injury. Otherwise, it should maintain a very high stiffness. To implement these requirements, a novel safe joint mechanism (SJM-III) consisting of an inclined link, a slider with rollers, and linear springs is proposed. The SJM-III has the advantage of nonline",2010,,Jung-Jun Park; Jae-Bok Song,10.1109/robot.2010.5509492,,https://doi.org/10.1109/robot.2010.5509492,openalex,robotics,concept,openalex_bulk_robotics,,43,,2026-06-12T18:57:17Z,24.292,24.292
doi:10.1109/robot.2008.4543529,Safe joint mechanism based on nonlinear stiffness for safe human-robot collision,"In recent years, collision safety has been one of the most important issues for service robots. To ensure collision safety assurance, a passive compliance method is preferred to an active one because it can provide faster and more reliable responses to dynamic collision. Since both positioning accuracy and collision safety are equally important, a robot arm should have very low stiffness when subjected to a collision force greater than the one causing human injury, but maintain very high stiffness otherwise. In order to realize these ideal features, a novel safe joint mechanism (SJM) composed of linear springs and a modified slider-crank mechanism is proposed in this paper. The SJM has the advantages of variable stiffness which can be achieved only by passive mechanical elements. Various experiments on static and dynamic collisions show the high stiffness of the SJM against an external f",2008,,Jung-Jun Park; Yong‐Ju Lee; Jae-Bok Song; Hong‐Seok Kim,10.1109/robot.2008.4543529,,https://doi.org/10.1109/robot.2008.4543529,openalex,robotics,concept,openalex_bulk_robotics,,60,,2026-06-12T18:57:17Z,21.455,21.455
doi:10.1109/robot.2007.363140,Safe Link Mechanism based on Passive Compliance for Safe Human-Robot Collision,"A safe robot arm can be achieved by either passive or active compliance. The passive compliance systems composed of purely mechanical elements often provide faster and more reliable responses for dynamic collision than the active ones involving sensors and actuators. Since both positioning accuracy and collision safety are important, a robot arm should exhibit very low stiffness when subjected to the collision force greater than the one causing injury to humans, but maintain very high stiffness otherwise. To implement these requirements, a novel safe link mechanism (SLM), which consists of linear springs, a double-slider mechanism and shock absorbing modules, is proposed in this research. The main contribution of SLM lies in its variable stiffness capability implemented only by passive mechanical elements. Various experiments for static and dynamic collision show that the stiffness of SL",2007,Proceedings - IEEE International Conference on Robotics and Automation/Proceedings,Jung-Jun Park; Byeong-Sang Kim; Jae-Bok Song; Hong‐Seok Kim,10.1109/robot.2007.363140,,https://doi.org/10.1109/robot.2007.363140,openalex,robotics,concept,openalex_bulk_robotics,,41,,2026-06-12T18:57:17Z,21.269,21.269
doi:10.1115/1.4001666,A Nonlinear Stiffness Safe Joint Mechanism Design for Human Robot Interaction,"Service robots used in human environments must be designed to avoid collisions with humans. A safe robot arm can be designed using active or passive compliance methods. A passive compliance system composed of purely mechanical elements often provides faster and more reliable responses for dynamic collision than an active one involving sensors and actuators. Because positioning accuracy and collision safety are equally important, a robot arm should have very low stiffness when subjected to a collision force that could cause human injury but should otherwise maintain very high stiffness. A novel safe joint mechanism (SJM) consisting of linear springs and a double-slider mechanism is proposed to address these requirements. The SJM has variable stiffness that can be achieved with only passive mechanical elements. Analyses and experiments on static and dynamic collisions show high stiffness a",2010,Journal of Mechanical Design,Jung-Jun Park; Jae‐Bok Song,10.1115/1.4001666,,https://doi.org/10.1115/1.4001666,openalex,robotics,concept,openalex_bulk_robotics,,29,human robot interaction,2026-06-12T18:57:17Z,21.101,21.101
doi:10.1016/j.ins.2024.121567,Safe robust multi-agent reinforcement learning with neural control barrier functions and safety attention mechanism,,2025,Information Sciences,Shihan Liu; Lijun Liu; Zhen Yu,10.1016/j.ins.2024.121567,,https://doi.org/10.1016/j.ins.2024.121567,crossref,control barrier functions robot learning,anti_myopia,control,,5,control barrier function,2026-06-12T15:07:36Z,20.096,23.096
doi:10.1016/j.isatra.2025.04.024,Safe prescribed time controller for wheeled mobile robots by using control barrier functions as a safety filter,,2025,ISA Transactions,Ali Alavi Nasab; Roozbeh Badiei; Mohammad Hassan Asemani,10.1016/j.isatra.2025.04.024,,https://doi.org/10.1016/j.isatra.2025.04.024,crossref,control barrier functions robot learning,anti_myopia,control,,4,control barrier function,2026-06-12T15:07:36Z,20.005,23.005
doi:10.1109/lra.2022.3174363,Towards a Snake-Like Flexible Robot With Variable Stiffness Using an SMA Spring-Based Friction Change Mechanism,"A flexible surgical robot that can adjust its stiffness guarantees safe operation by satisfying both the high flexibility required when the robot approaches a surgical target and the more stiffness necessary for the end effector to perform surgical procedures. Therefore, this paper proposes a flexible surgical robot that consists of a central backbone, eight super-elastic wires as peripheral backbones, SMA springs, rubber tubes, and several disks. The inner diameter of the SMA springs that can be changed via their temperature creates a tightening force change to apply onto the eight backbone wires of the robot to adjust the overall stiffness of the robot. The simple structure is favorable for robot miniaturization. Frictional force and stiffness modulation experiments of the robot are performed. The results confirmed that the robot's stiffness was increased approximately 1.4 times betwee",2022,IEEE Robotics and Automation Letters,Hyerim Jeon; Quang Ngoc Le; Sanghun Jeong; Su-Jin Jang; Hoeryong Jung; Handdeut Chang; Hardik J. Pandya; Yeongjin Kim,10.1109/lra.2022.3174363,,https://doi.org/10.1109/lra.2022.3174363,openalex,robotics,concept,openalex_bulk_robotics,,27,surgical robot,2026-06-12T18:57:17Z,19.766,19.766
doi:10.1523/jneurosci.2125-20.2021,Did We Get Sensorimotor Adaptation Wrong? Implicit Adaptation as Direct Policy Updating Rather than Forward-Model-Based Learning,"The human motor system can rapidly adapt its motor output in response to errors. The prevailing theory of this process posits that the motor system adapts an internal forward model that predicts the consequences of outgoing motor commands and uses this forward model to plan future movements. However, despite clear evidence that adaptive forward models exist and are used to help track the state of the body, there is no definitive evidence that such models are used in movement planning. An alternative to the forward-model-based theory of adaptation is that movements are generated based on a learned policy that is adjusted over time by movement errors directly (“direct policy learning”). This learning mechanism could act in parallel with, but independent of, any updates to a predictive forward model. Forward-model-based learning and direct policy learning generate very similar predictions a",2021,The Journal of Neuroscience,Alkis M. Hadjiosif; John W. Krakauer; Adrian M. Haith,10.1523/jneurosci.2125-20.2021,,https://doi.org/10.1523/jneurosci.2125-20.2021,crossref,test time adaptation robot policy,concept,adaptation,,70,test time adaptation,2026-06-12T15:07:36Z,19.631,19.631
doi:10.1016/j.birob.2024.100173,Embodying rather than encoding: Towards developing a source-filter theory for undulation gait generation,,2024,Biomimetic Intelligence and Robotics,Longchuan Li; Shugen Ma; Isao Tokuda; Zaiyang Liu; Zhenxuan Ma; Yang Tian; Shuai Kang,10.1016/j.birob.2024.100173,,https://doi.org/10.1016/j.birob.2024.100173,crossref,robotics,concept,crossref_bulk_robotics,,7,,2026-06-12T19:29:26Z,19.440,19.440
doi:10.1109/access.2021.3105587,Design and Control of a Discrete Variable Stiffness Actuator With Instant Stiffness Switch for Safe Human-Robot Interaction,"Variable Stiffness Actuators (VSA) have been proposed as an alternative actuation system for manipulators that are utilized for safe physical Human-Robot Interaction (pHRI). However, in the incidents of collision, the need of a fast response in stiffness tuning would rise to ensure safety. In this paper, we present a novel Discrete Variable Stiffness Actuator (DVSA) to be used in a compliant robotic manipulator for safe physical Human-Robot Interaction (pHRI). The novelty of this actuator lies in its design topology which allows the stiffness level to change swiftly among predefined levels without the need of complex stiffness tuning mechanism. Through this topology, three springs in parallel are connected serially between the motor and the link via gear train. The stiffness of the actuator is altered by adding/subtracting the number of involved springs, which can be realized through eng",2021,IEEE Access,Irfan Hussain; Ahmad Albalasie; Mohammad I. Awad; Khaled Tamizi; Zhenwei Niu; Lakmal Seneviratne; Dongming Gan,10.1109/access.2021.3105587,,https://doi.org/10.1109/access.2021.3105587,openalex,robotics,concept,openalex_bulk_robotics,,29,system identification; human robot interaction,2026-06-12T18:57:17Z,19.301,19.301
arxiv:2605.25546v1,Safety-Critical Whole-Body Control for Humanoid Robots via Input-to-State Safe Control Barrier Functions,"Safety-critical control is essential for humanoid robots operating in complex human-centered environments, where physical safety constraints such as joint limits, self-collision avoidance, obstacle avoidance, and workspace boundaries must be satisfied during real-robot operation. However, existing approaches remain limited because kinematic safety guarantees can be degraded in the presence of unknown disturbances, such as model uncertainties, trajectory-tracking errors, and external perturbations. This paper presents a hierarchical safety-critical whole-body control framework for humanoid robots based on input-to-state safe control barrier functions (ISSf-CBFs). The proposed architecture integrates a kinematic-level whole-body controller (KinWBC), an ISSf-CBF safety filter, and a dynamic-level whole-body controller (DynWBC). KinWBC generates nominal joint-motion references from prioritiz",2026,arXiv,Kwanwoo Lee; Sanghyuk Park; Gyeongjae Park; Myeong-Ju Kim; Jaeheung Park,,2605.25546v1,http://arxiv.org/abs/2605.25546v1,arxiv,whole body manipulation humanoid,concept,humanoid,,,humanoid robot; safety constraint; control barrier function; teleoperation,2026-06-12T14:45:03Z,19.200,19.200
arxiv:2606.02562v1,Permissive Safety Through Trusted Inference: Verifiable Belief-Space Neural Safety Filters for Assured Interactive Robotics,"Autonomous robots that interact with people must make safe and efficient decisions under human-induced uncertainty, such as their preferences, goals, competency, and willingness to cooperate. Safety filters are a popular approach for ensuring safety in interactive robotics, since their modular design separates safety from performance, allowing robots to operate safely around people with minimal impact on task efficiency. While traditional safety filters typically operate only in the physical space, neglecting the robot's ability to learn and adapt online, the recently proposed belief-space safety filter (BeliefSF) reasons about robot safety in closed-loop with runtime inference that actively reduces the robot's uncertainty online, thereby reducing conservativeness in filtering. However, providing formal safety guarantees for robots deploying BeliefSF remains a significant challenge due t",2026,arXiv,Haimin Hu,,2606.02562v1,http://arxiv.org/abs/2606.02562v1,arxiv,neural simulator robotics,concept,architecture,,,neural simulator robotics; benchmark,2026-06-12T14:45:03Z,19.200,21.200
doi:10.48550/arxiv.2301.12012,In-Distribution Barrier Functions: Self-Supervised Policy Filters that Avoid Out-of-Distribution States,"Learning-based control approaches have shown great promise in performing complex tasks directly from high-dimensional perception data for real robotic systems. Nonetheless, the learned controllers can behave unexpectedly if the trajectories of the system divert from the training data distribution, which can compromise safety. In this work, we propose a control filter that wraps any reference policy and effectively encourages the system to stay in-distribution with respect to offline-collected safe demonstrations. Our methodology is inspired by Control Barrier Functions (CBFs), which are model-based tools from the nonlinear control literature that can be used to construct minimally invasive safe policy filters. While existing methods based on CBFs require a known low-dimensional state representation, our proposed approach is directly applicable to systems that rely solely on high-dimensio",2023,arXiv (Cornell University),Fernando Castañeda; Haruki Nishimura; Rowan McAllister; Koushil Sreenath; Adrien Gaidon,10.48550/arxiv.2301.12012,,https://doi.org/10.48550/arxiv.2301.12012,openalex,energy based policy robotics,concept,ebm,,5,control barrier function; out of distribution,2026-06-12T18:43:24Z,18.896,19.896
doi:10.1002/rob.20396,Anytime online novelty and change detection for mobile robots,"Abstract In many mobile robot applications, the high cost of damaging the robot or its environment makes even rare failures unacceptable. To mitigate this risk, a robot must be able to detect potentially hazardous situations before it experiences a major failure. This problem therefore becomes one of novelty and change detection: how a robot can identify when perception inputs differ from prior inputs seen during training or previous operation in the same area. With this ability, the system can either avoid novel locations to minimize risk or stop and enlist human help via supervisory control or teleoperation. We present an anytime novelty detection algorithm that deals with noisy and redundant high‐dimensional feature spaces that are common in robotics by utilizing prior class information within the training set. This approach is also well suited for online use when a constantly adjusti",2011,Journal of Field Robotics,Boris Sofman; Bradford Neuman; Anthony Stentz; J. Andrew Bagnell,10.1002/rob.20396,,https://doi.org/10.1002/rob.20396,crossref,neural radiance field robotics,concept,architecture,,33,neural radiance field robotics; teleoperation,2026-06-12T15:07:36Z,18.763,19.763
doi:10.1609/aaai.v33i01.33013387,End-to-End Safe Reinforcement Learning through Barrier Functions for Safety-Critical Continuous Control Tasks,"Reinforcement Learning (RL) algorithms have found limited success beyond simulated applications, and one main reason is the absence of safety guarantees during the learning process. Real world systems would realistically fail or break before an optimal controller can be learned. To address this issue, we propose a controller architecture that combines (1) a model-free RL-based controller with (2) model-based controllers utilizing control barrier functions (CBFs) and (3) online learning of the unknown system dynamics, in order to ensure safety during learning. Our general framework leverages the success of RL algorithms to learn high-performance controllers, while the CBF-based controllers both guarantee safety and guide the learning process by constraining the set of explorable polices. We utilize Gaussian Processes (GPs) to model the system dynamics and its uncertainties. Our novel cont",2019,Proceedings of the AAAI Conference on Artificial Intelligence,Richard Cheng; Gábor Orosz; Richard M. Murray; Joel W. Burdick,10.1609/aaai.v33i01.33013387,,https://doi.org/10.1609/aaai.v33i01.33013387,crossref,control barrier functions robot learning,anti_myopia,control,,425,control barrier function; sample efficiency,2026-06-12T15:07:36Z,18.700,23.700
arxiv:2603.20985v1,Consistent but Dangerous: Per-Sample Safety Classification Reveals False Reliability in Medical Vision-Language Models,"Consistency under paraphrase, the property that semantically equivalent prompts yield identical predictions, is increasingly used as a proxy for reliability when deploying medical vision-language models (VLMs). We show this proxy is fundamentally flawed: a model can achieve perfect consistency by relying on text patterns rather than the input image. We introduce a four-quadrant per-sample safety taxonomy that jointly evaluates consistency (stable predictions across paraphrased prompts) and image reliance (predictions that change when the image is removed). Samples are classified as Ideal (consistent and image-reliant), Fragile (inconsistent but image-reliant), Dangerous (consistent but not image-reliant), or Worst (inconsistent and not image-reliant). Evaluating five medical VLM configurations across two chest X-ray datasets (MIMIC-CXR, PadChest), we find that LoRA fine-tuning dramatical",2026,arXiv,Binesh Sadanandan; Vahid Behzadan,,2603.20985v1,http://arxiv.org/abs/2603.20985v1,arxiv,robot foundation model vision language action,concept,vla,,,robot foundation model; deployment,2026-06-12T14:45:03Z,18.550,19.550
arxiv:2212.02941v3,Safe Imitation Learning of Nonlinear Model Predictive Control for Flexible Robots,"Flexible robots may overcome some of the industry's major challenges, such as enabling intrinsically safe human-robot collaboration and achieving a higher payload-to-mass ratio. However, controlling flexible robots is complicated due to their complex dynamics, which include oscillatory behavior and a high-dimensional state space. Nonlinear model predictive control (NMPC) offers an effective means to control such robots, but its significant computational demand often limits its application in real-time scenarios. To enable fast control of flexible robots, we propose a framework for a safe approximation of NMPC using imitation learning and a predictive safety filter. Our framework significantly reduces computation time while incurring a slight loss in performance. Compared to NMPC, our framework shows more than an eightfold improvement in computation time when controlling a three-dimension",2022,arXiv,Shamil Mamedov; Rudolf Reiter; Seyed Mahdi Basiri Azad; Ruan Viljoen; Joschka Boedecker; Moritz Diehl; Jan Swevers,,2212.02941v3,http://arxiv.org/abs/2212.02941v3,arxiv,model predictive control robot learning,anti_myopia,control,,,safety constraint; model predictive control; imitation learning,2026-06-12T15:07:36Z,18.550,22.550
doi:10.1146/annurev-control-042920-020211,Safe Learning in Robotics: From Learning-Based Control to Safe Reinforcement Learning,"The last half decade has seen a steep rise in the number of contributions on safe learning methods for real-world robotic deployments from both the control and reinforcement learning communities. This article provides a concise but holistic review of the recent advances made in using machine learning to achieve safe decision-making under uncertainties, with a focus on unifying the language and frameworks used in control theory and reinforcement learning research. It includes learning-based control approaches that safely improve performance by learning the uncertain dynamics, reinforcement learning approaches that encourage safety or robustness, and methods that can formally certify the safety of a learned control policy. As data- and learning-based robot control methods continue to gain traction, researchers must understand when and how to best leverage them in real-world scenarios where",2022,"Annual Review of Control, Robotics, and Autonomous Systems",Lukas Brunke; Melissa Greeff; Adam W. Hall; Zhaocong Yuan; Siqi Zhou; Jacopo Panerati; Angela P. Schoellig,10.1146/annurev-control-042920-020211,,https://doi.org/10.1146/annurev-control-042920-020211,crossref,model based reinforcement learning robotics,concept,architecture,,613,model based reinforcement learning robotics; benchmark; robustness; deployment,2026-06-12T14:45:03Z,18.400,22.400
doi:10.3389/fnbot.2025.1697518,Transformer-based human-motion forecasting coupled with safe reinforcement learning for telepresence robot co-navigation,"Introduction Telepresence robots (TPRs) must co-navigate with humans in constrained hospital environments, where safety depends on anticipating rather than merely reacting to human motion. Existing approaches rarely integrate short-horizon human-motion forecasting with safety-constrained control, which reduces robustness in dense corridors and ward bays. This study addresses this gap by evaluating an anticipatory, safety-aware co-navigation framework for TPRs. Methods We developed a modular framework that couples a lightweight transformer-based forecaster that predicts multi-agent trajectories under occlusion with a safe reinforcement learning (RL) controller. The forecaster produces short-term distributions over pedestrian states that are embedded into the RL policy state and cost as risk-aware occupancy features. Safety is enforced via constrained policy optimization augmented by a run",2026,Frontiers in Neurorobotics,Heba G. Mohamed; Muhammad Nasir Khan; Fawad Naseer; Muhammad Tahir; Mohsin Jamil,10.3389/fnbot.2025.1697518,,https://doi.org/10.3389/fnbot.2025.1697518,crossref,energy based transformer robot policy,concept,ebm_transformer,,,energy based transformer robot policy; control barrier function; model predictive control; limitation; benchmark; robustness; occlusion; ablation,2026-06-12T14:45:03Z,18.350,23.350
doi:10.1109/tim.2023.3239925,A Novel Ultrasound Robot With Force/Torque Measurement and Control for Safe and Efficient Scanning,"Medical ultrasound is of increasing importance in medical diagnosis and intraoperative assistance and possesses great potential advantages when integrated with robotics. However, some concerns, including the operation efficiency, operation safety, image quality, and comfort of patients, remain after introducing robotics into medical ultrasound. In this paper, an ultrasound robot integrating a force control mechanism, force/torque measurement mechanism, and online adjustment method, is proposed to overcome the current limitations. The ultrasound robot can measure operating forces and torques, provide adjustable constant operating forces, eliminate great operating forces introduced by accidental operations, and achieve various scanning depths based on clinical requirements. The proposed ultrasound robot would potentially facilitate sonographers to find the targets quickly, improve operatio",2023,IEEE Transactions on Instrumentation and Measurement,Xianqiang Bao; Shuangyi Wang; Lingling Zheng; R. James Housden; Joseph V. Hajnal; Kawal Rhode,10.1109/tim.2023.3239925,,https://doi.org/10.1109/tim.2023.3239925,openalex,robotics,concept,openalex_bulk_robotics,,386,force control; limitation,2026-06-12T18:57:17Z,18.279,19.279
arxiv:2604.11174v1,"EmbodiedGovBench: A Benchmark for Governance, Recovery, and Upgrade Safety in Embodied Agent Systems","Recent progress in embodied AI has produced a growing ecosystem of robot policies, foundation models, and modular runtimes. However, current evaluation remains dominated by task success metrics such as completion rate or manipulation accuracy. These metrics leave a critical gap: they do not measure whether embodied systems are governable -- whether they respect capability boundaries, enforce policies, recover safely, maintain audit trails, and respond to human oversight. We present EmbodiedGovBench, a benchmark for governance-oriented evaluation of embodied agent systems. Rather than asking only whether a robot can complete a task, EmbodiedGovBench evaluates whether the system remains controllable, policy-bounded, recoverable, auditable, and evolution-safe under realistic perturbations. The benchmark covers seven governance dimensions: unauthorized capability invocation, runtime drift ro",2026,arXiv,Xue Qin; Simin Luan; John See; Cong Yang; Zhijun Li,,2604.11174v1,http://arxiv.org/abs/2604.11174v1,arxiv,embodied world model planning control,concept,world_models,,,embodied agent; benchmark; robustness,2026-06-12T14:45:03Z,18.200,21.200
doi:10.5220/0011958000003479,When Is an Automated Driving System Safe Enough for Deployment on the Public Road? Quantifying Safety Risk Using Real-World Scenarios,,2023,Proceedings of the 9th International Conference on Vehicle Technology and Intelligent Transport Systems,Olaf Op den Camp; Erwin de Gelder; Jeroen Broos,10.5220/0011958000003479,,https://doi.org/10.5220/0011958000003479,crossref,real world robot learning deployment,concept,deployment,,,deployment,2026-06-12T15:07:36Z,18.200,20.200
doi:10.48550/arxiv.2310.03693,"Fine-tuning Aligned Language Models Compromises Safety, Even When Users Do Not Intend To!","Optimizing large language models (LLMs) for downstream use cases often involves the customization of pre-trained LLMs through further fine-tuning. Meta's open release of Llama models and OpenAI's APIs for fine-tuning GPT-3.5 Turbo on custom datasets also encourage this practice. But, what are the safety costs associated with such custom fine-tuning? We note that while existing safety alignment infrastructures can restrict harmful behaviors of LLMs at inference time, they do not cover safety risks when fine-tuning privileges are extended to end-users. Our red teaming studies find that the safety alignment of LLMs can be compromised by fine-tuning with only a few adversarially designed training examples. For instance, we jailbreak GPT-3.5 Turbo's safety guardrails by fine-tuning it on only 10 such examples at a cost of less than $0.20 via OpenAI's APIs, making the model responsive to nearl",2023,arXiv (Cornell University),Xiangyu Qi; Yi Zeng; Tinghao Xie; Pin‐Yu Chen; Ruoxi Jia; Prateek Mittal; Peter Henderson,10.48550/arxiv.2310.03693,,https://doi.org/10.48550/arxiv.2310.03693,openalex,energy based transformer robot policy,concept,ebm_transformer,,40,energy based transformer robot policy,2026-06-12T18:05:07Z,18.157,18.157
doi:10.62311/nesx/rb-978-81-998923-7-8,Reinforcement Learning–Based Autonomous Control Systems for Safe and Stable Chemical Processing Plants,"Abstract: This manuscript develops a publisher-ready conceptual framework for reinforcement learning-based autonomous control in chemical processing plants, with sustained attention to safety, stability, lifecycle optimization, and institutional accountability. The central argument is that autonomous process control becomes scientifically credible only when learning algorithms are embedded within a disciplined research design that integrates process systems engineering, causal reasoning, statistical monitoring, high-integrity data infrastructures, and governance safeguards. Rather than treating reinforcement learning as an isolated optimization tool, the book positions it within a broader sociotechnical architecture in which process states, control actions, constraints, disturbances, maintenance conditions, operator practices, and regulatory obligations are jointly represented. Across fi",2026,,Murali Krishna Pasupuleti,10.62311/nesx/rb-978-81-998923-7-8,,https://doi.org/10.62311/nesx/rb-978-81-998923-7-8,crossref,model based reinforcement learning robotics,concept,architecture,,,model based reinforcement learning robotics; reproducibility; deployment,2026-06-12T15:07:36Z,18.000,20.000
doi:10.1109/tcst.2023.3243403,Prescribed-Time Safety Filter for a 7-DOF Robot Manipulator: Experiment and Design,"In this research effort, we formulate a prescribed-time safety filter (PTSf) for the case of a redundant manipulator performing a fixed-duration task. This formulation, which is based on a quadratic programming approach, yields a filter that is capable of avoiding multiple obstacles in a minimally invasive manner with bounded joint torques, while simultaneously allowing the nominal controller to converge to positions located on the boundary of the safe set by the end of the fixed-duration task. To demonstrate the efficacy of the proposed method, we performed a series of simulations and experiments on Baxter, a seven-DOF collaborative robot manipulator. In these simulations and experiments, Baxter must follow a 6-s parabolic trajectory as closely as possible while navigating around a large spherical obstacle blocking its path and place an object precisely on the surface of a table without",2023,IEEE Transactions on Control Systems Technology,Alexander Bertino; Peiman Naseradinmousavi; Miroslav Krstić,10.1109/tcst.2023.3243403,,https://doi.org/10.1109/tcst.2023.3243403,openalex,robotics,concept,openalex_bulk_robotics,,19,,2026-06-12T18:57:17Z,17.798,17.798
doi:10.1109/icra.2014.6907768,A passively safe and gravity-counterbalanced anthropomorphic robot arm,"When designing a robot for human-safety during direct physical interaction, one approach is to size the robot's actuators to be physically incapable of exerting damaging impulses, even during a controller failure. Merely lifting the arms against their own weight may consume the entire available torque budget, preventing the rapid and expressive movement required for anthropomorphic robots. To mitigate this problem, gravity-counterbalancing of the arms is a common tactic; however, most designs adopt a shoulder singularity configuration which, while favorable for simple counterbalance design, has a range of motion better suited for industrial robot arms. In this paper we present a shoulder design using a novel differential mechanism to counterbalance the arm while preserving an anthropomorphically favorable singularity configuration and natural range-of-motion. Furthermore, because the mot",2014,,John P. Whitney; Jessica K. Hodgins,10.1109/icra.2014.6907768,,https://doi.org/10.1109/icra.2014.6907768,openalex,robotics,concept,openalex_bulk_robotics,,31,industrial robot; force control,2026-06-12T18:57:17Z,17.783,18.783
doi:10.1115/1.4030273,Optimal Design of Safe Planar Manipulators Using Passive Torque Limiters,"This paper presents a synthesis approach to build safe planar serial robotic mechanisms for applications in human–robot cooperation. The basic concept consists in using torque limiting devices that slip when a prescribed torque is exceeded so that the maximum force and the maximum power that the robot can apply to its environment are limited. In order to alleviate the effect of the change of pose of the robot on the joint to Cartesian force mapping, it is proposed to include more torque limiters than actuated joints. The design of isotropic force modules is addressed in order to produce proper force capabilities while ensuring safety. The proposed isotropic module of torque limiting devices leads to such characteristics. In addition to modeling the contact forces at the end-effector, the forces that can be applied by the robot to its environment when contact is taking place elsewhere alo",2016,Journal of Mechanisms and Robotics,Meiying Zhang; Clément Gosselin,10.1115/1.4030273,,https://doi.org/10.1115/1.4030273,crossref,robotics,concept,crossref_bulk_robotics,,8,,2026-06-12T19:29:26Z,17.649,17.649
doi:10.3390/robotics14080108,"Safe Autonomous UAV Target-Tracking Under External Disturbance, Through Learned Control Barrier Functions","Ensuring the safe operation of Unmanned Aerial Vehicles (UAVs) is crucial for both mission-critical and safety-critical tasks. In scenarios where UAVs must track airborne targets, they need to follow the target’s path while maintaining a safe distance, even in the presence of unmodeled dynamics and environmental disturbances. This paper presents a novel collision avoidance strategy for dynamic quadrotor UAVs during target-tracking missions. We propose a safety controller that combines a learning-based Control Barrier Function (CBF) with standard sliding mode feedback. Our approach employs a neural network that learns the true CBF constraint, accounting for wind disturbances, while the sliding mode controller addresses unmodeled dynamics. This unified control law ensures safe leader-following behavior and precise trajectory tracking. By leveraging a learned CBF, the controller offers impr",2025,Robotics,Promit Panja; Madan Mohan Rayguru; Sabur Baidya,10.3390/robotics14080108,,https://doi.org/10.3390/robotics14080108,crossref,control barrier functions robot learning,anti_myopia,control,,1,control barrier function; robustness,2026-06-12T15:07:36Z,17.597,21.597
doi:10.1109/icrom.2013.6510089,Safe joint mechanism using passive compliance method for collision safety,,2013,2013 First RSI/ISM International Conference on Robotics and Mechatronics (ICRoM),O. Zebardast; H. Moradi; F. Najafi,10.1109/icrom.2013.6510089,,https://doi.org/10.1109/icrom.2013.6510089,crossref,robotics,concept,crossref_bulk_robotics,,4,,2026-06-12T19:29:26Z,17.405,17.405
doi:10.1523/jneurosci.5792-11.2012,Muscle Coordination Is Habitual Rather than Optimal,"When sharing load among multiple muscles, humans appear to select an optimal pattern of activation that minimizes costs such as the effort or variability of movement. How the nervous system achieves this behavior, however, is unknown. Here we show that contrary to predictions from optimal control theory, habitual muscle activation patterns are surprisingly robust to changes in limb biomechanics. We first developed a method to simulate joint forces in real time from electromyographic recordings of the wrist muscles. When the model was altered to simulate the effects of paralyzing a muscle, the subjects simply increased the recruitment of all muscles to accomplish the task, rather than recruiting only the useful muscles. When the model was altered to make the force output of one muscle unusually noisy, the subjects again persisted in recruiting all muscles rather than eliminating the noisy",2012,Journal of Neuroscience,Aymar de Rugy; Gerald E. Loeb; Timothy J. Carroll,10.1523/jneurosci.5792-11.2012,,https://doi.org/10.1523/jneurosci.5792-11.2012,openalex,energy based model robot learning,concept,ebm,,221,,2026-06-12T18:26:24Z,17.401,18.401
doi:10.1001/amajethics.2023.615,How Does Robotic-Assisted Surgery Change OR Safety Culture?,"Robotic-assisted techniques in surgery require complex equipment setup and create surgeon isolation through loss of normal operative visual and auditory exchanges. These changes demand enhanced team communication and feedback in operating room settings so that robotic-assisted surgery does not compromise safe, efficient surgical care. Diverse simulation and training methods should be incorporated and studied based on local needs to determine how these techniques influence operating room communication, workflow, and safety culture.",2023,The AMA Journal of Ethic,Julie M. Clanahan; Michael M. Awad,10.1001/amajethics.2023.615,,https://doi.org/10.1001/amajethics.2023.615,openalex,robotics,concept,openalex_bulk_robotics,,17,,2026-06-12T18:57:17Z,17.395,17.395
